128,1,0,40,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
129,3,0,50,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
130,2,0,30,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
131,4,0,80,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
132,5,0,30,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
133,1,0,60,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
134,3,0,80,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
135,2,0,80,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
136,4,0,80,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
137,5,0,40,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
138,1,0,60,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
139,3,0,70,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
140,2,0,30,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
141,4,0,50,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
142,5,0,80,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
143,1,0,40,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
144,3,0,60,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
145,2,0,60,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
146,4,0,70,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
147,5,0,60,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
148,1,0,80,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
149,3,0,70,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
150,2,0,80,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
151,4,0,70,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
152,5,0,60,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
153,1,0,80,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
154,3,0,60,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
155,2,0,30,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
156,4,0,80,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
157,5,0,30,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
158,1,0,80,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
159,3,0,50,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
160,2,0,50,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
161,4,0,60,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
162,5,0,70,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
163,1,0,70,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
164,3,0,80,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
165,2,0,30,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
166,4,0,70,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
167,5,0,50,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
168,1,0,60,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
169,3,0,60,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
170,2,0,80,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
171,4,0,40,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
172,5,0,30,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
173,1,0,80,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
174,3,0,80,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
175,2,0,50,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
176,4,0,50,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
177,5,0,50,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
178,1,0,50,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
179,3,0,70,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
180,2,0,80,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
181,4,0,30,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
182,5,0,30,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
183,1,0,60,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
184,3,0,40,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
185,2,0,80,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
186,4,0,80,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
187,5,0,30,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
188,1,0,40,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
189,3,0,40,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
190,2,0,60,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
191,4,0,60,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
192,5,0,60,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
193,1,0,80,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
194,3,0,40,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
195,2,0,30,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
196,4,0,30,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
197,5,0,60,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
198,1,0,60,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
199,3,0,80,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
200,2,0,70,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
201,4,0,60,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
202,5,0,70,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
203,1,0,60,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
204,3,0,40,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
205,2,0,40,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
206,4,0,40,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
207,5,0,60,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
208,1,0,50,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
209,3,0,80,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
210,2,0,50,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
211,4,0,70,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
212,5,0,60,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
213,1,0,70,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
214,3,0,30,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
215,2,0,70,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
216,4,0,70,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
217,5,0,40,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
218,1,0,80,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
219,3,0,60,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
220,2,0,60,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
221,4,0,80,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
222,5,0,70,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
223,1,0,70,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
224,3,0,70,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
225,2,0,40,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
226,4,0,30,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
227,5,0,30,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
228,1,0,70,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
229,3,0,50,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
230,2,0,40,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
231,4,0,60,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
232,5,0,50,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
233,1,0,80,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
234,3,0,50,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
235,2,0,40,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
236,4,0,50,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
237,5,0,40,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
238,1,0,40,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
239,3,0,30,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
240,2,0,40,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
241,4,0,50,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
242,5,0,80,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
243,1,0,60,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
244,3,0,40,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
245,2,0,60,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
246,4,0,50,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
247,5,0,70,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
248,1,0,80,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
249,3,0,40,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
250,2,0,60,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
251,4,0,80,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
252,5,0,70,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
253,1,1,80,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
254,0,1,70,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
